customer_id,product_id,product_name,purchased
826,179,Bateria Náutica 4055,1
826,191,Bússola de Bordo 8959,1
826,206,Âncora Bruce 6320,1
826,283,Defensa Náutica 3209,1
826,308,Motor de Popa 1540,1
826,313,Colete Salva-Vidas 3456,1
826,315,Defensa Náutica 2949,1
826,337,Cabo Náutico 9048,1
826,338,Cabo Náutico 5724,1
826,339,Sonar Transducer 6256,1
826,345,Vela Mestra 1741,1
826,391,Bússola de Bordo 5574,1
826,400,Vela Mestra 4667,1
826,423,GPS Plotter 5583,1
826,435,Bateria Náutica 5770,1
826,447,Cabo Náutico 2366,1
826,452,Tinta Antifouling 4641,1
826,474,Tinta Antifouling 8791,1
826,485,GPS Plotter 5365,1
827,15,Bússola de Bordo 6287,1
827,47,Motor de Popa 5561,1
827,63,Colete Salva-Vidas 4753,1
827,68,Âncora Bruce 2455,1
827,80,Hélice de Alumínio 6964,1
827,87,Vela Mestra 9995,1
827,108,Âncora Bruce 326,1
827,114,Tinta Antifouling 3228,1
827,117,Sonar Transducer 869,1
827,128,Cabo Náutico 7174,1
827,143,Tinta Antifouling 849,1
827,158,Vela Mestra 8056,1
827,177,GPS Plotter 8413,1
827,178,Cabo Náutico 6215,1
827,214,Hélice de Alumínio 8208,1
827,217,Bateria Náutica 5611,1
827,225,Âncora Bruce 7480,1
827,233,Bateria Náutica 6163,1
827,246,Motor de Popa 1365,1
827,301,Bússola de Bordo 4621,1
827,305,Bateria Náutica 5556,1
827,308,Motor de Popa 1540,1
827,311,GPS Plotter 2249,1
827,320,Colete Salva-Vidas 7959,1
827,321,Colete Salva-Vidas 7573,1
827,348,Âncora Bruce 1231,1
827,349,Bateria Náutica 5090,1
827,357,NAO INFORMADO,1
827,371,Motor de Popa 4088,1
827,388,Cabo Náutico 8945,1
827,389,Motor de Popa 5331,1
827,406,Motor de Popa 6404,1
827,410,Vela Mestra 207,1
827,413,Cabo Náutico 5471,1
827,436,Bateria Náutica 6370,1
827,442,Motor de Popa 8825,1
827,450,Hélice de Alumínio 290,1
827,451,Cabo Náutico 5416,1
827,453,Motor de Popa 8838,1
827,464,GPS Plotter 9584,1
827,470,Defensa Náutica 9426,1
827,493,Hélice de Alumínio 5003,1
828,6,Defensa Náutica 7487,1
828,31,Sonar Transducer 4635,1
828,43,Defensa Náutica 9513,1
828,47,Motor de Popa 5561,1
828,56,Sonar Transducer 4571,1
828,57,Vela Mestra 6445,1
828,66,TBD,1
828,82,Bússola de Bordo 3993,1
828,88,Tinta Antifouling 6853,1
828,109,Âncora Bruce 8139,1
828,111,Sonar Transducer 5950,1
828,118,Vela Mestra 5825,1
828,131,Âncora Bruce 7031,1
828,143,Tinta Antifouling 849,1
828,150,Defensa Náutica 2783,1
828,168,Âncora Bruce 7525,1
828,181,Bateria Náutica 7848,1
828,187,asdf,1
828,222,GPS Plotter 4088,1
828,237,Cabo Náutico 9307,1
828,242,Âncora Bruce 7665,1
828,243,Bússola de Bordo 994,1
828,245,Cabo Náutico 7064,1
828,247,Defensa Náutica 7459,1
828,251,Motor de Popa 6346,1
828,260,Cliente Genérico,1
828,261,Âncora Bruce 7226,1
828,267,GPS Plotter 475,1
828,274,Tinta Antifouling 5779,1
828,283,Defensa Náutica 3209,1
828,284,Bússola de Bordo 7525,1
828,285,Âncora Bruce 1131,1
828,286,Bússola de Bordo 7461,1
828,294,Vela Mestra 5034,1
828,295,Cabo Náutico 2105,1
828,297,Tinta Antifouling 9136,1
828,306,Cabo Náutico 9175,1
828,311,GPS Plotter 2249,1
828,319,Defensa Náutica 8553,1
828,322,Bateria Náutica 2619,1
828,337,Cabo Náutico 9048,1
828,338,Cabo Náutico 5724,1
828,341,Vela Mestra 7122,1
828,342,asdf,1
828,346,GPS Plotter 830,1
828,356,Vela Mestra 1319,1
828,358,Motor de Popa 553,1
828,361,Bússola de Bordo 3152,1
828,363,Motor de Popa 1279,1
828,377,Cabo Náutico 5117,1
828,382,Cabo Náutico 4851,1
828,384,Bateria Náutica 684,1
828,403,Vela Mestra 807,1
828,413,Cabo Náutico 5471,1
828,420,Colete Salva-Vidas 6879,1
828,426,Motor de Popa 1296,1
828,430,GPS Plotter 9763,1
828,433,Colete Salva-Vidas 2045,1
828,438,Colete Salva-Vidas 2217,1
828,441,Colete Salva-Vidas 4674,1
828,443,Vela Mestra 6757,1
828,449,Bússola de Bordo 8282,1
828,465,Defensa Náutica 792,1
828,480,Hélice de Alumínio 4260,1
828,482,GPS Plotter 6316,1
828,485,GPS Plotter 5365,1
828,486,Genérico,1
828,497,Colete Salva-Vidas 9810,1
829,6,Defensa Náutica 7487,1
829,39,Bateria Náutica 3427,1
829,43,Defensa Náutica 9513,1
829,53,Sonar Transducer 6909,1
829,60,Vela Mestra 2410,1
829,71,Hélice de Alumínio 4633,1
829,73,Hélice de Alumínio 3700,1
829,75,Vela Mestra 1913,1
829,81,Motor de Popa 7678,1
829,93,Bússola de Bordo 2692,1
829,96,GPS Plotter 5928,1
829,113,Hélice de Alumínio 1281,1
829,115,Bateria Náutica 8635,1
829,125,Âncora Bruce 9236,1
829,151,Hélice de Alumínio 7225,1
829,154,Hélice de Alumínio 549,1
829,156,GPS Plotter 2111,1
829,164,Bateria Náutica 2738,1
829,170,Bateria Náutica 834,1
829,173,Bateria Náutica 2569,1
829,185,Motor de Popa 2690,1
829,191,Bússola de Bordo 8959,1
829,195,Bateria Náutica 4683,1
829,199,Colete Salva-Vidas 2755,1
829,205,Cabo Náutico 6267,1
829,206,Âncora Bruce 6320,1
829,209,Cabo Náutico 7626,1
829,213,Tinta Antifouling 8939,1
829,231,GPS Plotter 6626,1
829,237,Cabo Náutico 9307,1
829,267,GPS Plotter 475,1
829,278,Sonar Transducer 5470,1
829,289,Motor de Popa 8515,1
829,292,Vela Mestra 7242,1
829,311,GPS Plotter 2249,1
829,313,Colete Salva-Vidas 3456,1
829,326,Defensa Náutica 824,1
829,328,Vela Mestra 8368,1
829,351,GPS Plotter 845,1
829,352,Âncora Bruce 7571,1
829,391,Bússola de Bordo 5574,1
829,406,Motor de Popa 6404,1
829,428,Sonar Transducer 8490,1
829,435,Bateria Náutica 5770,1
829,437,Hélice de Alumínio 728,1
829,449,Bússola de Bordo 8282,1
829,456,Colete Salva-Vidas 2374,1
829,466,Bússola de Bordo 1900,1
829,486,Genérico,1
829,493,Hélice de Alumínio 5003,1
830,3,Tinta Antifouling 5479,1
830,22,Vela Mestra 7039,1
830,31,Sonar Transducer 4635,1
830,57,Vela Mestra 6445,1
830,62,Defensa Náutica 3549,1
830,76,Sonar Transducer 9995,1
830,77,Bateria Náutica 1945,1
830,80,Hélice de Alumínio 6964,1
830,84,Defensa Náutica 656,1
830,98,Bússola de Bordo 2458,1
830,108,Âncora Bruce 326,1
830,110,Hélice de Alumínio 1155,1
830,119,Motor de Popa 2911,1
830,130,Tinta Antifouling 9285,1
830,138,Cabo Náutico 3217,1
830,142,Cabo Náutico 3932,1
830,144,Vela Mestra 7171,1
830,146,Cabo Náutico 7323,1
830,162,Bateria Náutica 2654,1
830,167,GPS Plotter 2659,1
830,171,Motor de Popa 6225,1
830,181,Bateria Náutica 7848,1
830,187,asdf,1
830,209,Cabo Náutico 7626,1
830,212,Sonar Transducer 594,1
830,216,Âncora Bruce 1018,1
830,219,Colete Salva-Vidas 502,1
830,222,GPS Plotter 4088,1
830,233,Bateria Náutica 6163,1
830,238,Motor de Popa 4350,1
830,245,Cabo Náutico 7064,1
830,247,Defensa Náutica 7459,1
830,248,Tinta Antifouling 3953,1
830,251,Motor de Popa 6346,1
830,283,Defensa Náutica 3209,1
830,291,GPS Plotter 4422,1
830,294,Vela Mestra 5034,1
830,301,Bússola de Bordo 4621,1
830,310,Vela Mestra 8489,1
830,328,Vela Mestra 8368,1
830,339,Sonar Transducer 6256,1
830,343,Bússola de Bordo 2338,1
830,345,Vela Mestra 1741,1
830,346,GPS Plotter 830,1
830,350,Motor de Popa 1007,1
830,377,Cabo Náutico 5117,1
830,382,Cabo Náutico 4851,1
830,394,Sonar Transducer 2625,1
830,408,Sonar Transducer 7193,1
830,417,Bússola de Bordo 6310,1
830,418,Tinta Antifouling 6959,1
830,432,Defensa Náutica 2623,1
830,446,Vela Mestra 2993,1
830,459,Vela Mestra 9743,1
830,466,Bússola de Bordo 1900,1
830,470,Defensa Náutica 9426,1
830,492,Bateria Náutica 4361,1
831,3,Tinta Antifouling 5479,1
831,6,Defensa Náutica 7487,1
831,9,Tinta Antifouling 874,1
831,36,GPS Plotter 8951,1
831,43,Defensa Náutica 9513,1
831,44,Motor de Popa 9645,1
831,49,Bússola de Bordo 5407,1
831,63,Colete Salva-Vidas 4753,1
831,66,TBD,1
831,68,Âncora Bruce 2455,1
831,77,Bateria Náutica 1945,1
831,80,Hélice de Alumínio 6964,1
831,94,Tinta Antifouling 569,1
831,96,GPS Plotter 5928,1
831,97,Motor de Popa 5396,1
831,106,Hélice de Alumínio 2016,1
831,112,Âncora Bruce 7692,1
831,115,Bateria Náutica 8635,1
831,154,Hélice de Alumínio 549,1
831,158,Vela Mestra 8056,1
831,161,Bússola de Bordo 5772,1
831,192,GPS Plotter 649,1
831,198,Hélice de Alumínio 8067,1
831,204,Sonar Transducer 7487,1
831,217,Bateria Náutica 5611,1
831,219,Colete Salva-Vidas 502,1
831,224,Tinta Antifouling 1614,1
831,240,Bússola de Bordo 702,1
831,248,Tinta Antifouling 3953,1
831,252,Defensa Náutica 9558,1
831,258,Bateria Náutica 5523,1
831,268,Motor de Popa 9800,1
831,275,Cabo Náutico 5921,1
831,277,Cabo Náutico 3697,1
831,292,Vela Mestra 7242,1
831,293,GPS Plotter 7173,1
831,299,Hélice de Alumínio 9238,1
831,316,Cabo Náutico 6564,1
831,328,Vela Mestra 8368,1
831,329,Colete Salva-Vidas 3098,1
831,334,Tinta Antifouling 3404,1
831,366,Bússola de Bordo 1762,1
831,370,Tinta Antifouling 5865,1
831,371,Motor de Popa 4088,1
831,377,Cabo Náutico 5117,1
831,383,Sonar Transducer 7919,1
831,385,GPS Plotter 5137,1
831,388,Cabo Náutico 8945,1
831,394,Sonar Transducer 2625,1
831,404,Bússola de Bordo 679,1
831,406,Motor de Popa 6404,1
831,408,Sonar Transducer 7193,1
831,416,Tinta Antifouling 9500,1
831,426,Motor de Popa 1296,1
831,436,Bateria Náutica 6370,1
831,450,Hélice de Alumínio 290,1
831,451,Cabo Náutico 5416,1
831,452,Tinta Antifouling 4641,1
831,456,Colete Salva-Vidas 2374,1
831,459,Vela Mestra 9743,1
831,464,GPS Plotter 9584,1
831,474,Tinta Antifouling 8791,1
831,481,Bússola de Bordo 2683,1
831,483,Defensa Náutica 9695,1
831,493,Hélice de Alumínio 5003,1
831,495,Sonar Transducer 4154,1
831,498,GPS Plotter 7720,1
832,24,Colete Salva-Vidas 3398,1
832,29,Defensa Náutica 3153,1
832,33,Hélice de Alumínio 7117,1
832,43,Defensa Náutica 9513,1
832,44,Motor de Popa 9645,1
832,70,Motor de Popa 1845,1
832,73,Hélice de Alumínio 3700,1
832,106,Hélice de Alumínio 2016,1
832,119,Motor de Popa 2911,1
832,127,Defensa Náutica 6521,1
832,158,Vela Mestra 8056,1
832,177,GPS Plotter 8413,1
832,179,Bateria Náutica 4055,1
832,200,Tinta Antifouling 4777,1
832,204,Sonar Transducer 7487,1
832,220,Tinta Antifouling 5225,1
832,222,GPS Plotter 4088,1
832,229,Bateria Náutica 5653,1
832,232,Hélice de Alumínio 5784,1
832,238,Motor de Popa 4350,1
832,255,Sonar Transducer 5593,1
832,256,Tinta Antifouling 866,1
832,267,GPS Plotter 475,1
832,283,Defensa Náutica 3209,1
832,288,Vela Mestra 5566,1
832,302,GPS Plotter 9135,1
832,324,Colete Salva-Vidas 5603,1
832,335,Vela Mestra 8049,1
832,339,Sonar Transducer 6256,1
832,389,Motor de Popa 5331,1
832,395,Vela Mestra 9165,1
832,398,Âncora Bruce 4713,1
832,405,Bateria Náutica 9124,1
832,424,Colete Salva-Vidas 8874,1
832,425,Bateria Náutica 2254,1
832,426,Motor de Popa 1296,1
832,438,Colete Salva-Vidas 2217,1
832,440,Bússola de Bordo 553,1
832,455,Defensa Náutica 497,1
832,459,Vela Mestra 9743,1
832,462,Hélice de Alumínio 1260,1
832,479,Motor de Popa 9417,1
832,497,Colete Salva-Vidas 9810,1
833,3,Tinta Antifouling 5479,1
833,9,Tinta Antifouling 874,1
833,30,Colete Salva-Vidas 8612,1
833,76,Sonar Transducer 9995,1
833,78,Colete Salva-Vidas 8571,1
833,92,Sonar Transducer 1236,1
833,93,Bússola de Bordo 2692,1
833,125,Âncora Bruce 9236,1
833,130,Tinta Antifouling 9285,1
833,134,Cabo Náutico 5788,1
833,140,Bússola de Bordo 5528,1
833,158,Vela Mestra 8056,1
833,168,Âncora Bruce 7525,1
833,184,Tinta Antifouling 8753,1
833,208,Motor de Popa 9560,1
833,216,Âncora Bruce 1018,1
833,231,GPS Plotter 6626,1
833,242,Âncora Bruce 7665,1
833,244,Sonar Transducer 6595,1
833,251,Motor de Popa 6346,1
833,264,Bateria Náutica 1358,1
833,273,Vela Mestra 3325,1
833,274,Tinta Antifouling 5779,1
833,283,Defensa Náutica 3209,1
833,289,Motor de Popa 8515,1
833,299,Hélice de Alumínio 9238,1
833,357,NAO INFORMADO,1
833,368,Cabo Náutico 7039,1
833,381,Cabo Náutico 9083,1
833,388,Cabo Náutico 8945,1
833,389,Motor de Popa 5331,1
833,391,Bússola de Bordo 5574,1
833,394,Sonar Transducer 2625,1
833,399,Hélice de Alumínio 9811,1
833,419,Defensa Náutica 9143,1
833,429,GPS Plotter 3591,1
833,437,Hélice de Alumínio 728,1
833,446,Vela Mestra 2993,1
833,465,Defensa Náutica 792,1
833,491,Bússola de Bordo 4004,1
833,493,Hélice de Alumínio 5003,1
833,494,Motor de Popa 4783,1
833,497,Colete Salva-Vidas 9810,1
834,7,Cabo Náutico 4894,1
834,16,Hélice de Alumínio 8340,1
834,18,Âncora Bruce 7120,1
834,24,Colete Salva-Vidas 3398,1
834,41,Âncora Bruce 2416,1
834,50,Vela Mestra 1577,1
834,53,Sonar Transducer 6909,1
834,61,Tinta Antifouling 693,1
834,70,Motor de Popa 1845,1
834,73,Hélice de Alumínio 3700,1
834,76,Sonar Transducer 9995,1
834,77,Bateria Náutica 1945,1
834,80,Hélice de Alumínio 6964,1
834,87,Vela Mestra 9995,1
834,89,Âncora Bruce 2687,1
834,97,Motor de Popa 5396,1
834,100,Defensa Náutica 2321,1
834,118,Vela Mestra 5825,1
834,125,Âncora Bruce 9236,1
834,136,Colete Salva-Vidas 9822,1
834,144,Vela Mestra 7171,1
834,145,Sonar Transducer 1176,1
834,147,Motor de Popa 1923,1
834,150,Defensa Náutica 2783,1
834,152,Caboo Náutico 4942,1
834,157,Bússola de Bordo 1248,1
834,198,Hélice de Alumínio 8067,1
834,227,Colete Salva-Vidas 3392,1
834,233,Bateria Náutica 6163,1
834,247,Defensa Náutica 7459,1
834,257,Colete Salva-Vidas 8800,1
834,266,Bússola de Bordo 9356,1
834,267,GPS Plotter 475,1
834,268,Motor de Popa 9800,1
834,269,Bússola de Bordo 1854,1
834,282,Cabo Náutico 8086,1
834,288,Vela Mestra 5566,1
834,311,GPS Plotter 2249,1
834,312,Âncora Bruce 831,1
834,315,Defensa Náutica 2949,1
834,318,Defensa Náutica 6926,1
834,335,Vela Mestra 8049,1
834,341,Vela Mestra 7122,1
834,356,Vela Mestra 1319,1
834,364,Vela Mestra 4634,1
834,368,Cabo Náutico 7039,1
834,373,Cabo Náutico 2300,1
834,377,Cabo Náutico 5117,1
834,384,Bateria Náutica 684,1
834,390,Defensa Náutica 3955,1
834,411,Motor de Popa 684,1
834,417,Bússola de Bordo 6310,1
834,422,Sonar Transducer 7193,1
834,425,Bateria Náutica 2254,1
834,432,Defensa Náutica 2623,1
834,441,Colete Salva-Vidas 4674,1
834,455,Defensa Náutica 497,1
834,462,Hélice de Alumínio 1260,1
834,467,Colete Salva-Vidas 2345,1
834,479,Motor de Popa 9417,1
834,487,Bússola de Bordo 5643,1
835,5,Bússola de Bordo 3641,1
835,27,Colete Salva-Vidas 7001,1
835,28,Colete Salva-Vidas 1890,1
835,29,Defensa Náutica 3153,1
835,33,Hélice de Alumínio 7117,1
835,40,Tinta Antifouling 4321,1
835,42,Tinta Antifouling 503,1
835,49,Bússola de Bordo 5407,1
835,52,Bateria Náutica 8532,1
835,62,Defensa Náutica 3549,1
835,75,Vela Mestra 1913,1
835,80,Hélice de Alumínio 6964,1
835,82,Bússola de Bordo 3993,1
835,83,Bússola de Bordo 7257,1
835,86,GPS Plotter 4446,1
835,87,Vela Mestra 9995,1
835,97,Motor de Popa 5396,1
835,103,GPS Plotter 3183,1
835,110,Hélice de Alumínio 1155,1
835,126,Hélice de Alumínio 9713,1
835,130,Tinta Antifouling 9285,1
835,139,Sonar Transducer 7171,1
835,149,Bateria Náutica 948,1
835,160,Tinta Antifouling 901,1
835,161,Bússola de Bordo 5772,1
835,162,Bateria Náutica 2654,1
835,175,Hélice de Alumínio 7706,1
835,183,Cabo Náutico 394,1
835,185,Motor de Popa 2690,1
835,187,asdf,1
835,204,Sonar Transducer 7487,1
835,207,Tinta Antifouling 179,1
835,210,João da Silva,1
835,214,Hélice de Alumínio 8208,1
835,232,Hélice de Alumínio 5784,1
835,247,Defensa Náutica 7459,1
835,251,Motor de Popa 6346,1
835,254,Bússola de Bordo 7825,1
835,257,Colete Salva-Vidas 8800,1
835,261,Âncora Bruce 7226,1
835,268,Motor de Popa 9800,1
835,277,Cabo Náutico 3697,1
835,284,Bússola de Bordo 7525,1
835,285,Âncora Bruce 1131,1
835,292,Vela Mestra 7242,1
835,294,Vela Mestra 5034,1
835,297,Tinta Antifouling 9136,1
835,307,Vela Mestra 6857,1
835,309,Motor de Popa 4415,1
835,314,Tinta Antifouling 2982,1
835,319,Defensa Náutica 8553,1
835,323,Âncora Bruce 7053,1
835,328,Vela Mestra 8368,1
835,349,Bateria Náutica 5090,1
835,352,Âncora Bruce 7571,1
835,353,Cabo Náutico 2862,1
835,354,Bússola de Bordo 1372,1
835,355,Cabo Náutico 1755,1
835,367,Sonar Transducer 4574,1
835,382,Cabo Náutico 4851,1
835,383,Sonar Transducer 7919,1
835,387,Cabo Náutico 6511,1
835,389,Motor de Popa 5331,1
835,393,Hélice de Alumínio 2428,1
835,420,Colete Salva-Vidas 6879,1
835,423,GPS Plotter 5583,1
835,424,Colete Salva-Vidas 8874,1
835,470,Defensa Náutica 9426,1
835,472,Defensa Náutica 9030,1
836,4,Sonar Transducer 9933,1
836,15,Bússola de Bordo 6287,1
836,18,Âncora Bruce 7120,1
836,22,Vela Mestra 7039,1
836,37,Âncora Bruce 3597,1
836,39,Bateria Náutica 3427,1
836,41,Âncora Bruce 2416,1
836,46,Defensa Náutica 5036,1
836,51,Defensa Náutica 9969,1
836,62,Defensa Náutica 3549,1
836,63,Colete Salva-Vidas 4753,1
836,67,Sonar Transducer 3474,1
836,73,Hélice de Alumínio 3700,1
836,90,Âncora Bruce 9445,1
836,110,Hélice de Alumínio 1155,1
836,114,Tinta Antifouling 3228,1
836,126,Hélice de Alumínio 9713,1
836,143,Tinta Antifouling 849,1
836,144,Vela Mestra 7171,1
836,167,GPS Plotter 2659,1
836,173,Bateria Náutica 2569,1
836,174,Bússola de Bordo 755,1
836,176,Vela Mestra 1834,1
836,180,Motor de Popa 1949,1
836,183,Cabo Náutico 394,1
836,185,Motor de Popa 2690,1
836,186,Motor de Popa 4710,1
836,189,Cabo Náutico 8341,1
836,196,Colete Salva-Vidas 9616,1
836,204,Sonar Transducer 7487,1
836,205,Cabo Náutico 6267,1
836,206,Âncora Bruce 6320,1
836,207,Tinta Antifouling 179,1
836,212,Sonar Transducer 594,1
836,217,Bateria Náutica 5611,1
836,218,Bússola de Bordo 4059,1
836,220,Tinta Antifouling 5225,1
836,232,Hélice de Alumínio 5784,1
836,236,Bateria Náutica 9272,1
836,239,Colete Salva-Vidas 326,1
836,242,Âncora Bruce 7665,1
836,243,Bússola de Bordo 994,1
836,259,Bússola de Bordo 5451,1
836,267,GPS Plotter 475,1
836,274,Tinta Antifouling 5779,1
836,288,Vela Mestra 5566,1
836,293,GPS Plotter 7173,1
836,301,Bússola de Bordo 4621,1
836,302,GPS Plotter 9135,1
836,305,Bateria Náutica 5556,1
836,315,Defensa Náutica 2949,1
836,321,Colete Salva-Vidas 7573,1
836,323,Âncora Bruce 7053,1
836,331,Bateria Náutica 5936,1
836,334,Tinta Antifouling 3404,1
836,335,Vela Mestra 8049,1
836,336,Bateria Náutica 2400,1
836,338,Cabo Náutico 5724,1
836,350,Motor de Popa 1007,1
836,351,GPS Plotter 845,1
836,353,Cabo Náutico 2862,1
836,356,Vela Mestra 1319,1
836,358,Motor de Popa 553,1
836,365,Sonar Transducer 455,1
836,369,Hélice de Alumínio 393,1
836,386,Sonar Transducer 9061,1
836,411,Motor de Popa 684,1
836,414,Âncora Bruce 5302,1
836,431,Hélice de Alumínio 571,1
836,436,Bateria Náutica 6370,1
836,439,Motor de Popa 1376,1
836,445,Hélice de Alumínio 9779,1
836,450,Hélice de Alumínio 290,1
836,460,GPS Plotter 2098,1
836,463,Motor de Popa 8671,1
836,465,Defensa Náutica 792,1
836,466,Bússola de Bordo 1900,1
836,470,Defensa Náutica 9426,1
836,471,Colete Salva-Vidas 7201,1
836,476,Vela Mestra 5689,1
836,493,Hélice de Alumínio 5003,1
837,11,Hélice de Alumínio 4091,1
837,20,GPS Plotter 7169,1
837,21,Âncora Bruce 6850,1
837,33,Hélice de Alumínio 7117,1
837,53,Sonar Transducer 6909,1
837,55,GPS Plotter 6249,1
837,56,Sonar Transducer 4571,1
837,58,Sonar Transducer 3832,1
837,63,Colete Salva-Vidas 4753,1
837,68,Âncora Bruce 2455,1
837,74,Bússola de Bordo 702,1
837,80,Hélice de Alumínio 6964,1
837,81,Motor de Popa 7678,1
837,95,Vela Mestra 6861,1
837,105,Defensa Náutica 1200,1
837,114,Tinta Antifouling 3228,1
837,130,Tinta Antifouling 9285,1
837,134,Cabo Náutico 5788,1
837,175,Hélice de Alumínio 7706,1
837,179,Bateria Náutica 4055,1
837,182,Vela Mestra 3395,1
837,184,Tinta Antifouling 8753,1
837,187,asdf,1
837,190,GPS Plotter 3107,1
837,204,Sonar Transducer 7487,1
837,208,Motor de Popa 9560,1
837,213,Tinta Antifouling 8939,1
837,218,Bússola de Bordo 4059,1
837,220,Tinta Antifouling 5225,1
837,222,GPS Plotter 4088,1
837,227,Colete Salva-Vidas 3392,1
837,244,Sonar Transducer 6595,1
837,254,Bússola de Bordo 7825,1
837,267,GPS Plotter 475,1
837,272,Cabo Náutico 4571,1
837,277,Cabo Náutico 3697,1
837,281,Vela Mestra 8105,1
837,286,Bússola de Bordo 7461,1
837,297,Tinta Antifouling 9136,1
837,305,Bateria Náutica 5556,1
837,306,Cabo Náutico 9175,1
837,311,GPS Plotter 2249,1
837,314,Tinta Antifouling 2982,1
837,315,Defensa Náutica 2949,1
837,321,Colete Salva-Vidas 7573,1
837,331,Bateria Náutica 5936,1
837,334,Tinta Antifouling 3404,1
837,339,Sonar Transducer 6256,1
837,342,asdf,1
837,345,Vela Mestra 1741,1
837,346,GPS Plotter 830,1
837,369,Hélice de Alumínio 393,1
837,373,Cabo Náutico 2300,1
837,375,Sonar Transducer 3481,1
837,377,Cabo Náutico 5117,1
837,388,Cabo Náutico 8945,1
837,390,Defensa Náutica 3955,1
837,397,GPS Plotter 3411,1
837,420,Colete Salva-Vidas 6879,1
837,440,Bússola de Bordo 553,1
837,443,Vela Mestra 6757,1
837,447,Cabo Náutico 2366,1
837,451,Cabo Náutico 5416,1
837,452,Tinta Antifouling 4641,1
837,465,Defensa Náutica 792,1
837,468,Tinta Antifouling 6054,1
837,472,Defensa Náutica 9030,1
837,493,Hélice de Alumínio 5003,1
837,499,Âncora Bruce 3938,1
838,6,Defensa Náutica 7487,1
838,12,Cabo Náutico 8028,1
838,14,Defensa Náutica 1161,1
838,24,Colete Salva-Vidas 3398,1
838,37,Âncora Bruce 3597,1
838,55,GPS Plotter 6249,1
838,62,Defensa Náutica 3549,1
838,67,Sonar Transducer 3474,1
838,73,Hélice de Alumínio 3700,1
838,78,Colete Salva-Vidas 8571,1
838,108,Âncora Bruce 326,1
838,135,GPS Plotter 3319,1
838,140,Bússola de Bordo 5528,1
838,146,Cabo Náutico 7323,1
838,160,Tinta Antifouling 901,1
838,175,Hélice de Alumínio 7706,1
838,180,Motor de Popa 1949,1
838,183,Cabo Náutico 394,1
838,190,GPS Plotter 3107,1
838,204,Sonar Transducer 7487,1
838,205,Cabo Náutico 6267,1
838,208,Motor de Popa 9560,1
838,220,Tinta Antifouling 5225,1
838,228,Defensa Náutica 9651,1
838,235,GPS Plotter 1842,1
838,244,Sonar Transducer 6595,1
838,249,Motor de Popa 1606,1
838,255,Sonar Transducer 5593,1
838,266,Bússola de Bordo 9356,1
838,267,GPS Plotter 475,1
838,269,Bússola de Bordo 1854,1
838,298,Motor de Popa 2640,1
838,311,GPS Plotter 2249,1
838,313,Colete Salva-Vidas 3456,1
838,314,Tinta Antifouling 2982,1
838,333,Bússola de Bordo 180,1
